dataset,method,trial,dm,eps,depth,acc,date,sens,elapsed_ns
acs,LlnRLNM,27,Max,0.5,2,0.9418457648546145,2024-06-26 18:38:26.480389,1e-09,3319592000.0
acs,LlnRLNM,28,Max,0.5,2,0.9426885798567215,2024-06-26 18:38:29.816148,1e-09,3297069000.0
acs,LlnRLNM,29,Max,0.5,2,0.9401601348504003,2024-06-26 18:38:33.146944,1e-09,3293875000.0
acs,LlnRLNM,30,Max,0.5,2,0.9397514219507057,2024-06-26 18:38:36.494988,1e-09,3294496000.0
acs,LlnRLNM,31,Max,0.5,2,0.943109987357775,2024-06-26 18:38:39.834664,1e-09,3302564000.0
acs,LlnRLNM,32,Max,0.5,2,0.9397387273493468,2024-06-26 18:38:43.139192,1e-09,3265946000.0
acs,LlnRLNM,33,Max,0.5,2,0.9374209860935525,2024-06-26 18:38:46.481741,1e-09,3306310000.0
acs,LlnRLNM,34,Max,0.5,2,0.9336283185840708,2024-06-26 18:38:49.814601,1e-09,3295489000.0
acs,LlnRLNM,35,Max,0.5,2,0.9414243573535609,2024-06-26 18:38:53.142399,1e-09,3290079000.0
acs,LlnRLNM,36,Max,0.5,2,0.943109987357775,2024-06-26 18:38:56.487972,1e-09,3308595000.0
acs,LlnRLNM,37,Max,0.5,2,0.9407922461019806,2024-06-26 18:38:59.818809,1e-09,3293547000.0
acs,LlnRLNM,38,Max,0.5,2,0.9355246523388117,2024-06-26 18:39:03.187524,1e-09,3325317000.0
acs,LlnRLNM,39,Max,0.5,2,0.9441635061104088,2024-06-26 18:39:06.535770,1e-09,3307854000.0
acs,LlnRLNM,40,Max,0.5,2,0.9330103223088266,2024-06-26 18:39:09.921776,1e-09,3332992000.0
acs,LlnRLNM,41,Max,0.5,2,0.943109987357775,2024-06-26 18:39:13.262055,1e-09,3301476000.0
acs,LlnRLNM,42,Max,0.5,2,0.943952802359882,2024-06-26 18:39:16.564888,1e-09,3268700000.0
acs,LlnRLNM,43,Max,0.5,2,0.9372102823430257,2024-06-26 18:39:19.909655,1e-09,3305875000.0
acs,LlnRLNM,44,Max,0.5,2,0.9416350611040877,2024-06-26 18:39:23.262655,1e-09,3313719000.0
acs,LlnRLNM,45,Max,0.5,2,0.938685208596713,2024-06-26 18:39:26.625488,1e-09,3325056000.0
acs,LlnRLNM,46,Max,0.5,2,0.943109987357775,2024-06-26 18:39:29.915467,1e-09,3254059000.0
acs,LlnRLNM,47,Max,0.5,2,0.9428992836072482,2024-06-26 18:39:33.276103,1e-09,3322187000.0
acs,LlnRLNM,48,Max,0.5,2,0.9384745048461862,2024-06-26 18:39:36.614076,1e-09,3300719000.0
acs,LlnRLNM,49,Max,0.5,2,0.9365781710914455,2024-06-26 18:39:39.971130,1e-09,3319361000.0
acs,SmoothLaplaceRLNM,0,Max,0.5,2,0.9410153781335581,2024-06-26 18:39:43.296445,6.227982175251549e-05,3271413000.0
acs,SmoothLaplaceRLNM,1,Max,0.5,2,0.9414243573535609,2024-06-26 18:39:46.615096,6.227982175251549e-05,3283101000.0
acs,SmoothLaplaceRLNM,2,Max,0.5,2,0.9384745048461862,2024-06-26 18:39:49.960812,6.227982175251549e-05,3319935000.0
acs,SmoothLaplaceRLNM,3,Max,0.5,2,0.9452170248630426,2024-06-26 18:39:53.285103,6.227982175251549e-05,3306252000.0
acs,SmoothLaplaceRLNM,4,Max,0.5,2,0.933417614833544,2024-06-26 18:39:56.607086,6.227982175251549e-05,3292512000.0
acs,SmoothLaplaceRLNM,5,Max,0.5,2,0.9403708386009271,2024-06-26 18:39:59.910186,6.227982175251549e-05,3266874000.0
acs,SmoothLaplaceRLNM,6,Max,0.5,2,0.9401601348504003,2024-06-26 18:40:03.257149,6.227982175251549e-05,3308333000.0
acs,SmoothLaplaceRLNM,7,Max,0.5,2,0.9441635061104088,2024-06-26 18:40:06.607980,6.227982175251549e-05,3309425000.0
acs,SmoothLaplaceRLNM,8,Max,0.5,2,0.934260429835651,2024-06-26 18:40:09.945947,6.227982175251549e-05,3301362000.0
acs,SmoothLaplaceRLNM,9,Max,0.5,2,0.9401601348504003,2024-06-26 18:40:13.328650,6.227982175251549e-05,3317316000.0
acs,SmoothLaplaceRLNM,10,Max,0.5,2,0.9427006530440278,2024-06-26 18:40:16.668695,6.227982175251549e-05,3288286000.0
acs,SmoothLaplaceRLNM,11,Max,0.5,2,0.9401601348504003,2024-06-26 18:40:20.024024,6.227982175251549e-05,3317563000.0
acs,SmoothLaplaceRLNM,12,Max,0.5,2,0.9363674673409187,2024-06-26 18:40:23.371297,6.227982175251549e-05,3306891000.0
acs,SmoothLaplaceRLNM,13,Max,0.5,2,0.9380530973451328,2024-06-26 18:40:26.708081,6.227982175251549e-05,3300837000.0
acs,SmoothLaplaceRLNM,14,Max,0.5,2,0.9422671723556679,2024-06-26 18:40:29.998969,6.227982175251549e-05,3255663000.0
acs,SmoothLaplaceRLNM,15,Max,0.5,2,0.9422671723556679,2024-06-26 18:40:33.357656,6.227982175251549e-05,3321744000.0
acs,SmoothLaplaceRLNM,16,Max,0.5,2,0.938685208596713,2024-06-26 18:40:36.707777,6.227982175251549e-05,3307980000.0
acs,SmoothLaplaceRLNM,17,Max,0.5,2,0.9382638010956595,2024-06-26 18:40:40.049313,6.227982175251549e-05,3301387000.0
acs,SmoothLaplaceRLNM,18,Max,0.5,2,0.9393173198482933,2024-06-26 18:40:43.387285,6.227982175251549e-05,3297119000.0
acs,SmoothLaplaceRLNM,19,Max,0.5,2,0.9405815423514539,2024-06-26 18:40:46.740759,6.227982175251549e-05,3312231000.0
acs,SmoothLaplaceRLNM,20,Max,0.5,2,0.9359595534021488,2024-06-26 18:40:50.097638,6.227982175251549e-05,3303776000.0
acs,SmoothLaplaceRLNM,21,Max,0.5,2,0.932574799831437,2024-06-26 18:40:53.452992,6.227982175251549e-05,3316602000.0
acs,SmoothLaplaceRLNM,22,Max,0.5,2,0.9382638010956595,2024-06-26 18:40:56.748500,6.227982175251549e-05,3260511000.0
acs,SmoothLaplaceRLNM,23,Max,0.5,2,0.9391066160977666,2024-06-26 18:41:00.081289,6.227982175251549e-05,3296787000.0
acs,SmoothLaplaceRLNM,24,Max,0.5,2,0.9435313948588285,2024-06-26 18:41:03.467516,6.227982175251549e-05,3347673000.0
acs,SmoothLaplaceRLNM,25,Max,0.5,2,0.9458491361146228,2024-06-26 18:41:06.820678,6.227982175251549e-05,3314841000.0
acs,SmoothLaplaceRLNM,26,Max,0.5,2,0.9426885798567215,2024-06-26 18:41:10.167854,6.227982175251549e-05,3310741000.0
acs,SmoothLaplaceRLNM,27,Max,0.5,2,0.9405815423514539,2024-06-26 18:41:13.519604,6.227982175251549e-05,3310957000.0
acs,SmoothLaplaceRLNM,28,Max,0.5,2,0.9376316898440792,2024-06-26 18:41:16.852259,6.227982175251549e-05,3295665000.0
acs,SmoothLaplaceRLNM,29,Max,0.5,2,0.9424778761061947,2024-06-26 18:41:20.190719,6.227982175251549e-05,3299890000.0
acs,SmoothLaplaceRLNM,30,Max,0.5,2,0.9422793343164103,2024-06-26 18:41:23.563867,6.227982175251549e-05,3319806000.0
acs,SmoothLaplaceRLNM,31,Max,0.5,2,0.937842393594606,2024-06-26 18:41:26.889771,6.227982175251549e-05,3289615000.0
acs,SmoothLaplaceRLNM,32,Max,0.5,2,0.9416350611040877,2024-06-26 18:41:30.245893,6.227982175251549e-05,3318079000.0
acs,SmoothLaplaceRLNM,33,Max,0.5,2,0.9401601348504003,2024-06-26 18:41:33.601993,6.227982175251549e-05,3316806000.0
acs,SmoothLaplaceRLNM,34,Max,0.5,2,0.9412136536030341,2024-06-26 18:41:36.923282,6.227982175251549e-05,3286135000.0
acs,SmoothLaplaceRLNM,35,Max,0.5,2,0.9399494310998736,2024-06-26 18:41:40.277305,6.227982175251549e-05,3312060000.0
acs,SmoothLaplaceRLNM,36,Max,0.5,2,0.9363674673409187,2024-06-26 18:41:43.572379,6.227982175251549e-05,3256798000.0
acs,SmoothLaplaceRLNM,37,Max,0.5,2,0.9405815423514539,2024-06-26 18:41:46.883436,6.227982175251549e-05,3271482000.0
acs,SmoothLaplaceRLNM,38,Max,0.5,2,0.9391066160977666,2024-06-26 18:41:50.234416,6.227982175251549e-05,3312288000.0
acs,SmoothLaplaceRLNM,39,Max,0.5,2,0.93952802359882,2024-06-26 18:41:53.551545,6.227982175251549e-05,3281186000.0
acs,SmoothLaplaceRLNM,40,Max,0.5,2,0.9410153781335581,2024-06-26 18:41:56.902955,6.227982175251549e-05,3302019000.0
acs,SmoothLaplaceRLNM,41,Max,0.5,2,0.9372102823430257,2024-06-26 18:42:00.239374,6.227982175251549e-05,3318186000.0
acs,SmoothLaplaceRLNM,42,Max,0.5,2,0.9376316898440792,2024-06-26 18:42:03.592583,6.227982175251549e-05,3334918000.0
acs,SmoothLaplaceRLNM,43,Max,0.5,2,0.9441635061104088,2024-06-26 18:42:06.903965,6.227982175251549e-05,3289231000.0
acs,SmoothLaplaceRLNM,44,Max,0.5,2,0.943109987357775,2024-06-26 18:42:10.226321,6.227982175251549e-05,3304169000.0
acs,SmoothLaplaceRLNM,45,Max,0.5,2,0.937842393594606,2024-06-26 18:42:13.555471,6.227982175251549e-05,3311279000.0
acs,SmoothLaplaceRLNM,46,Max,0.5,2,0.9403708386009271,2024-06-26 18:42:16.868582,6.227982175251549e-05,3288364000.0
acs,SmoothLaplaceRLNM,47,Max,0.5,2,0.9380530973451328,2024-06-26 18:42:20.209277,6.227982175251549e-05,3302694000.0
acs,SmoothLaplaceRLNM,48,Max,0.5,2,0.9399494310998736,2024-06-26 18:42:23.564775,6.227982175251549e-05,3317756000.0
acs,SmoothLaplaceRLNM,49,Max,0.5,2,0.9393173198482933,2024-06-26 18:42:26.917861,6.227982175251549e-05,3314622000.0
acs,TStudentRLNM,0,Max,1.0,2,0.937223509585001,2024-06-26 18:42:30.525415,1e-09,3295949000.0
acs,TStudentRLNM,1,Max,1.0,2,0.9416350611040877,2024-06-26 18:42:33.895406,1e-09,3331618000.0
acs,TStudentRLNM,2,Max,1.0,2,0.9437420986093552,2024-06-26 18:42:37.228728,1e-09,3294852000.0
acs,TStudentRLNM,3,Max,1.0,2,0.9332069110830172,2024-06-26 18:42:40.577198,1e-09,3308280000.0
acs,TStudentRLNM,4,Max,1.0,2,0.9380530973451328,2024-06-26 18:42:43.881445,1e-09,3269287000.0
acs,TStudentRLNM,5,Max,1.0,2,0.9414243573535609,2024-06-26 18:42:47.241795,1e-09,3322227000.0
acs,TStudentRLNM,6,Max,1.0,2,0.9458491361146228,2024-06-26 18:42:50.578426,1e-09,3299310000.0
acs,TStudentRLNM,7,Max,1.0,2,0.9412136536030341,2024-06-26 18:42:53.929946,1e-09,3313863000.0
acs,TStudentRLNM,8,Max,1.0,2,0.9376316898440792,2024-06-26 18:42:57.221977,1e-09,3255954000.0
acs,TStudentRLNM,9,Max,1.0,2,0.938685208596713,2024-06-26 18:43:00.519515,1e-09,3262431000.0
acs,TStudentRLNM,10,Max,1.0,2,0.9416473562249842,2024-06-26 18:43:03.937359,1e-09,3355978000.0
acs,TStudentRLNM,11,Max,1.0,2,0.9426885798567215,2024-06-26 18:43:07.296062,1e-09,3315801000.0
acs,TStudentRLNM,12,Max,1.0,2,0.9414243573535609,2024-06-26 18:43:10.629560,1e-09,3297514000.0
acs,TStudentRLNM,13,Max,1.0,2,0.9369995785924989,2024-06-26 18:43:14.072115,1e-09,3361534000.0
acs,TStudentRLNM,14,Max,1.0,2,0.9384745048461862,2024-06-26 18:43:17.427110,1e-09,3317070000.0
acs,TStudentRLNM,15,Max,1.0,2,0.9424778761061947,2024-06-26 18:43:20.773979,1e-09,3306465000.0
acs,TStudentRLNM,16,Max,1.0,2,0.9410029498525073,2024-06-26 18:43:24.123060,1e-09,3309704000.0
acs,TStudentRLNM,17,Max,1.0,2,0.937842393594606,2024-06-26 18:43:27.470264,1e-09,3310043000.0
acs,TStudentRLNM,18,Max,1.0,2,0.9382638010956595,2024-06-26 18:43:30.849320,1e-09,3339432000.0
acs,TStudentRLNM,19,Max,1.0,2,0.9376316898440792,2024-06-26 18:43:34.197127,1e-09,3309980000.0
acs,TStudentRLNM,20,Max,1.0,2,0.9427006530440278,2024-06-26 18:43:37.546103,1e-09,3296809000.0
acs,TStudentRLNM,21,Max,1.0,2,0.9388959123472398,2024-06-26 18:43:40.891933,1e-09,3304305000.0
acs,TStudentRLNM,22,Max,1.0,2,0.9399494310998736,2024-06-26 18:43:44.226884,1e-09,3294700000.0
acs,TStudentRLNM,23,Max,1.0,2,0.9376316898440792,2024-06-26 18:43:47.549825,1e-09,3286594000.0
acs,TStudentRLNM,24,Max,1.0,2,0.9374209860935525,2024-06-26 18:43:50.859800,1e-09,3274070000.0
acs,TStudentRLNM,25,Max,1.0,2,0.9393173198482933,2024-06-26 18:43:54.195345,1e-09,3299092000.0
acs,TStudentRLNM,26,Max,1.0,2,0.9346818373367046,2024-06-26 18:43:57.494555,1e-09,3263921000.0
acs,TStudentRLNM,27,Max,1.0,2,0.944795617361989,2024-06-26 18:44:00.846282,1e-09,3314698000.0
acs,TStudentRLNM,28,Max,1.0,2,0.9376316898440792,2024-06-26 18:44:04.157892,1e-09,3275922000.0
acs,TStudentRLNM,29,Max,1.0,2,0.9456384323640961,2024-06-26 18:44:07.464036,1e-09,3270719000.0
acs,TStudentRLNM,30,Max,1.0,2,0.939540762586897,2024-06-26 18:44:10.820351,1e-09,3304522000.0
acs,TStudentRLNM,31,Max,1.0,2,0.9399494310998736,2024-06-26 18:44:14.161994,1e-09,3300718000.0
acs,TStudentRLNM,32,Max,1.0,2,0.9405815423514539,2024-06-26 18:44:17.501978,1e-09,3311724000.0
acs,TStudentRLNM,33,Max,1.0,2,0.9374209860935525,2024-06-26 18:44:20.821284,1e-09,3295424000.0
acs,TStudentRLNM,34,Max,1.0,2,0.9363674673409187,2024-06-26 18:44:24.151830,1e-09,3312773000.0
acs,TStudentRLNM,35,Max,1.0,2,0.9420564686051411,2024-06-26 18:44:27.429644,1e-09,3246486000.0
acs,TStudentRLNM,36,Max,1.0,2,0.9399494310998736,2024-06-26 18:44:30.736443,1e-09,3270862000.0
acs,TStudentRLNM,37,Max,1.0,2,0.9416350611040877,2024-06-26 18:44:34.069066,1e-09,3295596000.0
acs,TStudentRLNM,38,Max,1.0,2,0.9391066160977666,2024-06-26 18:44:37.387668,1e-09,3282580000.0
acs,TStudentRLNM,39,Max,1.0,2,0.9422671723556679,2024-06-26 18:44:40.731856,1e-09,3301631000.0
acs,TStudentRLNM,40,Max,1.0,2,0.9429113124078365,2024-06-26 18:44:44.055078,1e-09,3268242000.0
acs,TStudentRLNM,41,Max,1.0,2,0.9393173198482933,2024-06-26 18:44:47.398664,1e-09,3306520000.0
acs,TStudentRLNM,42,Max,1.0,2,0.9376316898440792,2024-06-26 18:44:50.730391,1e-09,3293744000.0
acs,TStudentRLNM,43,Max,1.0,2,0.9422671723556679,2024-06-26 18:44:54.079399,1e-09,3310976000.0
acs,TStudentRLNM,44,Max,1.0,2,0.938685208596713,2024-06-26 18:44:57.399353,1e-09,3283275000.0
acs,TStudentRLNM,45,Max,1.0,2,0.9393173198482933,2024-06-26 18:45:00.702438,1e-09,3265391000.0
acs,TStudentRLNM,46,Max,1.0,2,0.9405815423514539,2024-06-26 18:45:04.078556,1e-09,3329088000.0
acs,TStudentRLNM,47,Max,1.0,2,0.9410029498525073,2024-06-26 18:45:07.382033,1e-09,3266752000.0
acs,TStudentRLNM,48,Max,1.0,2,0.9418457648546145,2024-06-26 18:45:10.739926,1e-09,3317640000.0
acs,TStudentRLNM,49,Max,1.0,2,0.9351032448377581,2024-06-26 18:45:14.034309,1e-09,3260832000.0
acs,LlnRLNM,0,Max,1.0,2,0.9393301032230883,2024-06-26 18:45:17.405678,1e-09,3315710000.0
acs,LlnRLNM,1,Max,1.0,2,0.9424778761061947,2024-06-26 18:45:20.815124,1e-09,3338323000.0
acs,LlnRLNM,2,Max,1.0,2,0.937842393594606,2024-06-26 18:45:24.188036,1e-09,3333937000.0
acs,LlnRLNM,3,Max,1.0,2,0.943109987357775,2024-06-26 18:45:27.479503,1e-09,3257024000.0
acs,LlnRLNM,4,Max,1.0,2,0.9380530973451328,2024-06-26 18:45:30.806652,1e-09,3290943000.0
acs,LlnRLNM,5,Max,1.0,2,0.9405815423514539,2024-06-26 18:45:34.157592,1e-09,3312375000.0
acs,LlnRLNM,6,Max,1.0,2,0.9450063211125158,2024-06-26 18:45:37.482154,1e-09,3288473000.0
acs,LlnRLNM,7,Max,1.0,2,0.937842393594606,2024-06-26 18:45:40.824211,1e-09,3302565000.0
acs,LlnRLNM,8,Max,1.0,2,0.9353139485882849,2024-06-26 18:45:44.178936,1e-09,3319216000.0
acs,LlnRLNM,9,Max,1.0,2,0.9391066160977666,2024-06-26 18:45:47.544845,1e-09,3326892000.0
acs,LlnRLNM,10,Max,1.0,2,0.9384874657678534,2024-06-26 18:45:50.892988,1e-09,3295255000.0
acs,LlnRLNM,11,Max,1.0,2,0.9329962073324906,2024-06-26 18:45:54.220372,1e-09,3291083000.0
acs,LlnRLNM,12,Max,1.0,2,0.9391066160977666,2024-06-26 18:45:57.522125,1e-09,3263276000.0
acs,LlnRLNM,13,Max,1.0,2,0.9456384323640961,2024-06-26 18:46:00.832464,1e-09,3274082000.0
acs,LlnRLNM,14,Max,1.0,2,0.9382638010956595,2024-06-26 18:46:04.132478,1e-09,3263254000.0
acs,LlnRLNM,15,Max,1.0,2,0.9340497260851243,2024-06-26 18:46:07.461017,1e-09,3291889000.0
acs,LlnRLNM,16,Max,1.0,2,0.9414243573535609,2024-06-26 18:46:10.803220,1e-09,3304222000.0
acs,LlnRLNM,17,Max,1.0,2,0.9422671723556679,2024-06-26 18:46:14.132874,1e-09,3293516000.0
acs,LlnRLNM,18,Max,1.0,2,0.9466919511167299,2024-06-26 18:46:17.464573,1e-09,3294361000.0
acs,LlnRLNM,19,Max,1.0,2,0.9397387273493468,2024-06-26 18:46:20.796652,1e-09,3293896000.0
acs,LlnRLNM,20,Max,1.0,2,0.9323783442174005,2024-06-26 18:46:24.151756,1e-09,3303080000.0
acs,LlnRLNM,21,Max,1.0,2,0.9388959123472398,2024-06-26 18:46:27.435793,1e-09,3256548000.0
acs,LlnRLNM,22,Max,1.0,2,0.9361567635903919,2024-06-26 18:46:30.735668,1e-09,3281734000.0
acs,LlnRLNM,23,Max,1.0,2,0.93952802359882,2024-06-26 18:46:34.097685,1e-09,3336469000.0
acs,LlnRLNM,24,Max,1.0,2,0.9391066160977666,2024-06-26 18:46:37.431484,1e-09,3314957000.0
acs,LlnRLNM,25,Max,1.0,2,0.9405815423514539,2024-06-26 18:46:40.705549,1e-09,3255491000.0
acs,LlnRLNM,26,Max,1.0,2,0.9462705436156763,2024-06-26 18:46:44.029957,1e-09,3306218000.0
acs,LlnRLNM,27,Max,1.0,2,0.9412136536030341,2024-06-26 18:46:47.396428,1e-09,3331035000.0
acs,LlnRLNM,28,Max,1.0,2,0.9428992836072482,2024-06-26 18:46:50.743756,1e-09,3305340000.0
acs,LlnRLNM,29,Max,1.0,2,0.9416350611040877,2024-06-26 18:46:54.092634,1e-09,3311998000.0
acs,LlnRLNM,30,Max,1.0,2,0.9401727406783231,2024-06-26 18:46:57.414168,1e-09,3268372000.0
acs,LlnRLNM,31,Max,1.0,2,0.9414243573535609,2024-06-26 18:47:00.788263,1e-09,3322573000.0
acs,LlnRLNM,32,Max,1.0,2,0.937842393594606,2024-06-26 18:47:04.128124,1e-09,3302894000.0
acs,LlnRLNM,33,Max,1.0,2,0.9369995785924989,2024-06-26 18:47:07.460922,1e-09,3296404000.0
acs,LlnRLNM,34,Max,1.0,2,0.9372102823430257,2024-06-26 18:47:10.749872,1e-09,3253627000.0
acs,LlnRLNM,35,Max,1.0,2,0.9416350611040877,2024-06-26 18:47:14.047800,1e-09,3262623000.0
acs,LlnRLNM,36,Max,1.0,2,0.9393173198482933,2024-06-26 18:47:17.418908,1e-09,3333521000.0
acs,LlnRLNM,37,Max,1.0,2,0.9426885798567215,2024-06-26 18:47:20.756139,1e-09,3297731000.0
acs,LlnRLNM,38,Max,1.0,2,0.9401601348504003,2024-06-26 18:47:24.075239,1e-09,3282875000.0
acs,LlnRLNM,39,Max,1.0,2,0.9412136536030341,2024-06-26 18:47:27.383799,1e-09,3272974000.0
acs,LlnRLNM,40,Max,1.0,2,0.9471244996840109,2024-06-26 18:47:30.738797,1e-09,3303028000.0
acs,LlnRLNM,41,Max,1.0,2,0.9321533923303835,2024-06-26 18:47:34.077836,1e-09,3299794000.0
acs,LlnRLNM,42,Max,1.0,2,0.9393173198482933,2024-06-26 18:47:37.444373,1e-09,3324095000.0
acs,LlnRLNM,43,Max,1.0,2,0.93952802359882,2024-06-26 18:47:40.732859,1e-09,3250276000.0
acs,LlnRLNM,44,Max,1.0,2,0.9456384323640961,2024-06-26 18:47:44.034263,1e-09,3267299000.0
acs,LlnRLNM,45,Max,1.0,2,0.9382638010956595,2024-06-26 18:47:47.367657,1e-09,3296743000.0
acs,LlnRLNM,46,Max,1.0,2,0.9376316898440792,2024-06-26 18:47:50.676155,1e-09,3271455000.0
acs,LlnRLNM,47,Max,1.0,2,0.9369995785924989,2024-06-26 18:47:53.978210,1e-09,3266804000.0
acs,LlnRLNM,48,Max,1.0,2,0.9424778761061947,2024-06-26 18:47:57.263772,1e-09,3248911000.0
acs,LlnRLNM,49,Max,1.0,2,0.93952802359882,2024-06-26 18:48:00.596706,1e-09,3297009000.0
acs,SmoothLaplaceRLNM,0,Max,1.0,2,0.9408047187697494,2024-06-26 18:48:03.959625,3.878776197525101e-09,3307418000.0
acs,SmoothLaplaceRLNM,1,Max,1.0,2,0.9477454698693637,2024-06-26 18:48:07.299968,3.878776197525101e-09,3302165000.0
acs,SmoothLaplaceRLNM,2,Max,1.0,2,0.9384745048461862,2024-06-26 18:48:10.579214,3.878776197525101e-09,3243788000.0
acs,SmoothLaplaceRLNM,3,Max,1.0,2,0.9353139485882849,2024-06-26 18:48:13.885695,3.878776197525101e-09,3272067000.0
acs,SmoothLaplaceRLNM,4,Max,1.0,2,0.93952802359882,2024-06-26 18:48:17.215500,3.878776197525101e-09,3291219000.0
acs,SmoothLaplaceRLNM,5,Max,1.0,2,0.9424778761061947,2024-06-26 18:48:20.513213,3.878776197525101e-09,3262275000.0
acs,SmoothLaplaceRLNM,6,Max,1.0,2,0.9393173198482933,2024-06-26 18:48:23.846087,3.878776197525101e-09,3296932000.0
acs,SmoothLaplaceRLNM,7,Max,1.0,2,0.938685208596713,2024-06-26 18:48:27.183460,3.878776197525101e-09,3299744000.0
acs,SmoothLaplaceRLNM,8,Max,1.0,2,0.9361567635903919,2024-06-26 18:48:30.537577,3.878776197525101e-09,3317533000.0
acs,SmoothLaplaceRLNM,9,Max,1.0,2,0.9401601348504003,2024-06-26 18:48:33.890388,3.878776197525101e-09,3315378000.0
acs,SmoothLaplaceRLNM,10,Max,1.0,2,0.9397514219507057,2024-06-26 18:48:37.330816,3.878776197525101e-09,3377213000.0
acs,SmoothLaplaceRLNM,11,Max,1.0,2,0.9351032448377581,2024-06-26 18:48:40.691356,3.878776197525101e-09,3320506000.0
acs,SmoothLaplaceRLNM,12,Max,1.0,2,0.9410029498525073,2024-06-26 18:48:44.062228,3.878776197525101e-09,3332160000.0
acs,SmoothLaplaceRLNM,13,Max,1.0,2,0.934260429835651,2024-06-26 18:48:47.385482,3.878776197525101e-09,3300493000.0
acs,SmoothLaplaceRLNM,14,Max,1.0,2,0.9414243573535609,2024-06-26 18:48:50.694922,3.878776197525101e-09,3292644000.0
acs,SmoothLaplaceRLNM,15,Max,1.0,2,0.943952802359882,2024-06-26 18:48:54.014169,3.878776197525101e-09,3300550000.0
acs,SmoothLaplaceRLNM,16,Max,1.0,2,0.9397387273493468,2024-06-26 18:48:57.352204,3.878776197525101e-09,3301419000.0
acs,SmoothLaplaceRLNM,17,Max,1.0,2,0.9412136536030341,2024-06-26 18:49:00.718477,3.878776197525101e-09,3327240000.0
acs,SmoothLaplaceRLNM,18,Max,1.0,2,0.9391066160977666,2024-06-26 18:49:04.061809,3.878776197525101e-09,3304674000.0
acs,SmoothLaplaceRLNM,19,Max,1.0,2,0.943109987357775,2024-06-26 18:49:07.410393,3.878776197525101e-09,3310810000.0
acs,SmoothLaplaceRLNM,20,Max,1.0,2,0.9405940594059405,2024-06-26 18:49:10.722848,3.878776197525101e-09,3259856000.0
acs,SmoothLaplaceRLNM,21,Max,1.0,2,0.9384745048461862,2024-06-26 18:49:14.057683,3.878776197525101e-09,3296924000.0
acs,SmoothLaplaceRLNM,22,Max,1.0,2,0.9412136536030341,2024-06-26 18:49:17.381401,3.878776197525101e-09,3287145000.0
acs,SmoothLaplaceRLNM,23,Max,1.0,2,0.9405815423514539,2024-06-26 18:49:20.729227,3.878776197525101e-09,3309783000.0
acs,SmoothLaplaceRLNM,24,Max,1.0,2,0.93952802359882,2024-06-26 18:49:24.057795,3.878776197525101e-09,3290386000.0
acs,SmoothLaplaceRLNM,25,Max,1.0,2,0.938685208596713,2024-06-26 18:49:27.359915,3.878776197525101e-09,3264738000.0
acs,SmoothLaplaceRLNM,26,Max,1.0,2,0.9397387273493468,2024-06-26 18:49:30.723281,3.878776197525101e-09,3326167000.0
acs,SmoothLaplaceRLNM,27,Max,1.0,2,0.9445849136114622,2024-06-26 18:49:34.071141,3.878776197525101e-09,3306375000.0
acs,SmoothLaplaceRLNM,28,Max,1.0,2,0.9376316898440792,2024-06-26 18:49:37.409992,3.878776197525101e-09,3301752000.0
acs,SmoothLaplaceRLNM,29,Max,1.0,2,0.9376316898440792,2024-06-26 18:49:40.703204,3.878776197525101e-09,3252229000.0
acs,SmoothLaplaceRLNM,30,Max,1.0,2,0.9378554876764272,2024-06-26 18:49:44.090531,3.878776197525101e-09,3331858000.0
acs,SmoothLaplaceRLNM,31,Max,1.0,2,0.9405815423514539,2024-06-26 18:49:47.448960,3.878776197525101e-09,3319298000.0
acs,SmoothLaplaceRLNM,32,Max,1.0,2,0.9420564686051411,2024-06-26 18:49:50.767057,3.878776197525101e-09,3281207000.0
acs,SmoothLaplaceRLNM,33,Max,1.0,2,0.9399494310998736,2024-06-26 18:49:54.109541,3.878776197525101e-09,3305458000.0
acs,SmoothLaplaceRLNM,34,Max,1.0,2,0.9340497260851243,2024-06-26 18:49:57.401734,3.878776197525101e-09,3257869000.0
acs,SmoothLaplaceRLNM,35,Max,1.0,2,0.943952802359882,2024-06-26 18:50:00.763820,3.878776197525101e-09,3323353000.0
acs,SmoothLaplaceRLNM,36,Max,1.0,2,0.9380530973451328,2024-06-26 18:50:04.097383,3.878776197525101e-09,3296907000.0
acs,SmoothLaplaceRLNM,37,Max,1.0,2,0.9418457648546145,2024-06-26 18:50:07.446078,3.878776197525101e-09,3312759000.0
acs,SmoothLaplaceRLNM,38,Max,1.0,2,0.943109987357775,2024-06-26 18:50:10.785556,3.878776197525101e-09,3302577000.0
acs,SmoothLaplaceRLNM,39,Max,1.0,2,0.9369995785924989,2024-06-26 18:50:14.144271,3.878776197525101e-09,3310455000.0
acs,SmoothLaplaceRLNM,40,Max,1.0,2,0.9431219717716453,2024-06-26 18:50:17.533118,3.878776197525101e-09,3333663000.0
acs,SmoothLaplaceRLNM,41,Max,1.0,2,0.9329962073324906,2024-06-26 18:50:20.884735,3.878776197525101e-09,3312841000.0
acs,SmoothLaplaceRLNM,42,Max,1.0,2,0.9388959123472398,2024-06-26 18:50:24.229179,3.878776197525101e-09,3307589000.0
acs,SmoothLaplaceRLNM,43,Max,1.0,2,0.9365781710914455,2024-06-26 18:50:27.516038,3.878776197525101e-09,3247304000.0
